time,open,high,low,close,First 1m Range,First 1m Volume,Volume
1526594400,2718.3,2726.3,2708.4,2713.3,,,14982
1526853600,2731.2,2739,2724.7,2732.4,,,10485
1526940000,2731.8,2741.5,2721.9,2725.3,,,9779
1527026400,2724.9,2733.4,2704.7,2730.8,,,17188
1527112800,2730.5,2733.5,2707.1,2728.5,,,16004
1527199200,2727.7,2738.2,2714.8,2718.9,,,14504
1527458400,2727.4,2732.4,2719.2,2724.2,,,8857
1527544800,2722.8,2724.8,2676.3,2694.5,,,28738
1527631200,2694.3,2729.7,2686.6,2723.1,,,18532
1527717600,2719.3,2727.6,2699.8,2707.2,,,19482
1527804000,2707.8,2737.2,2706,2733.4,,,13689
1528063200,2730.9,2749.3,2728.9,2746.4,,,11012
1528149600,2745.7,2753.2,2739.1,2752.2,,,10690
1528236000,2751.5,2774.5,2748.3,2773.5,,,9000
1528322400,2773,2779.1,2760.2,2772.9,,,13394
1528408800,2771.1,2779.6,2752,2778.5,,,18982
1528668000,2773.5,2790.7,2770.5,2782.6,,,12149
1528754400,2781.5,2790.1,2778.4,2789,,,12109
1528840800,2788,2791.5,2774,2774.8,,,9507
1528927200,2773.6,2788.7,2767.2,2783.4,,,11339
1529013600,2780.8,2783,2761,2779.7,,,15529
1529272800,2776.2,2782.7,2757.3,2774.9,,,11122
1529359200,2774.7,2776,2732,2762.4,,,23484
1529445600,2762.6,2775,2753.9,2767.9,,,14854
1529532000,2766.9,2781.6,2744,2747.6,,,20386
1529618400,2747.5,2765.3,2746.2,2756,,,13158
1529877600,2754,2755,2697.7,2718.6,,,30154
1529964000,2719.5,2732.9,2712,2721.8,,,24499
1530050400,2724.7,2745.8,2699.1,2702.7,,,35253
1530136800,2701.3,2724,2690.8,2718.6,,,39811
1530223200,2718.7,2743.3,2714.7,2721.2,,,25933
1530482400,2723.4,2727,2697.1,2725.9,,,26072
1530568800,2725.3,2740,2710.8,2712.3,,,21712
1530655200,2710.1,2722.8,2709.6,2720.6,,,12257
1530741600,2719.3,2737.9,2710.8,2736.7,,,23810
1530828000,2734.6,2764.7,2729.4,2761.4,,,21569
1531087200,2762.6,2785.5,2761.6,2785,,,12318
1531173600,2784.6,2795.4,2778.8,2783.3,,,12534
1531260000,2780.2,2785.4,2763.7,2774.1,,,26158
1531346400,2773.7,2799.1,2771.5,2796.5,,,14227
1531432800,2797.2,2805.4,2791.8,2801.1,,,11604
1531692000,2804.5,2807.3,2793.3,2794.8,,,11257
1531778400,2793.9,2814.3,2788.2,2811.5,,,11002
1531864800,2812.7,2816.7,2805.7,2813.4,,,8304
1531951200,2813,2816.3,2798.9,2804.3,,,13183
1532037600,2805.3,2809.6,2792.1,2799.5,,,16681
1532296800,2805,2811.3,2792.2,2810.3,,,12729
1532383200,2809.8,2829.9,2809.3,2817.5,,,12071
1532469600,2817.7,2848.1,2813,2843.5,,,11531
1532556000,2833.7,2845.5,2832.2,2839.9,,,13682
1532642400,2840.9,2846.1,2807.7,2816.1,,,15803
1532901600,2815.7,2820.8,2797.8,2804.2,,,13237
1532988000,2805,2826.8,2802,2825.3,,,14139
1533074400,2823.5,2825.6,2805.6,2814,,,12882
1533160800,2813.6,2831.6,2790.9,2831.1,,,13091
1533247200,2830.9,2840.2,2825.1,2839.3,,,9858
1533506400,2842.6,2853.4,2835.3,2849.5,,,7591
1533592800,2849.5,2863.4,2848.5,2860.6,,,5827
1533679200,2860.2,2862.2,2852.4,2852.9,,,5606
1533765600,2852.3,2862.2,2850.1,2851.6,,,5613
1533852000,2851.2,2851.4,2825.3,2835.7,,,13821
1534111200,2832.9,2843.1,2819.6,2824.7,,,17604
1534197600,2825.6,2842.8,2825.1,2841.2,,,12416
1534284000,2840.9,2841.9,2802.5,2822.2,,,20252
1534370400,2820.5,2850.8,2816,2842.7,,,13269
1534456800,2842.2,2855.6,2833.6,2850.5,,,14520
1534716000,2852.7,2859.4,2848.9,2855.8,,,9596
1534802400,2855.9,2873,2851.2,2854.4,,,7562
1534888800,2853.8,2867.3,2845.5,2860.7,,,10055
1534975200,2861.5,2868.5,2854,2857.4,,,9297
1535061600,2857.6,2876.3,2855.6,2875.7,,,7876
1535320800,2876.4,2898.5,2876.4,2898,,,5966
1535407200,2897.6,2904.4,2893.6,2899.5,,,6547
1535493600,2899.5,2916.4,2896.7,2914.1,,,7455
1535580000,2914.8,2915,2895,2898.7,,,11154
1535666400,2897.3,2906.4,2891.1,2904.5,,,11954
1535925600,2905.5,2912,2902.3,2908.4,,,4392
1536012000,2907.2,2911.4,2884.9,2898.8,,,14127
1536098400,2898.2,2899.7,2876.7,2888.6,,,15878
1536184800,2886.7,2891.9,2867.2,2877.3,,,17264
1536271200,2876.5,2883.7,2864.1,2873.6,,,20533
1536530400,2873.4,2887.7,2872.9,2878.8,,,12553
1536616800,2879.1,2892,2866.4,2889.2,,,11660
1536703200,2889.9,2894.4,2879,2886.7,,,14989
1536789600,2885.1,2906.3,2883.4,2904,,,11773
1536876000,2903.2,2911.4,2897.1,2904.8,,,13292
1537135200,2902,2905.3,2886,2889.7,,,15501
1537221600,2888.6,2911.1,2877.6,2906,,,21807
1537308000,2906.6,2912,2899.3,2909.9,,,8729
1537394400,2909.8,2934.8,2907,2934.6,,,8475
1537480800,2933.5,2941.2,2927,2927.6,,,8467
1537740000,2922.8,2925,2912.3,2921,,,9369
1537826400,2920.7,2928.5,2913,2917.1,,,6992
1537912800,2917.4,2930.8,2902.8,2906.2,,,8457
1537999200,2906.4,2927.3,2902.1,2916.9,,,8141
1538085600,2918,2920.5,2903.2,2914.9,,,9768
1538344800,2920.8,2937.1,2917.8,2924,,,7729
1538431200,2924.6,2931.1,2913.1,2925,,,9765
1538517600,2924.2,2940,2920.4,2921.4,,,9737
1538604000,2920.2,2920.7,2883.1,2905.5,,,18958
1538690400,2904.9,2910.9,2868.9,2889.5,,,25350
1538949600,2893.9,2894.2,2861.9,2888,,,26821
1539036000,2887.7,2894.7,2869.7,2882.3,,,22463
1539122400,2881.8,2886.2,2766.1,2767.4,,,39280
1539208800,2769.1,2793.4,2708.9,2748.3,,,86011
1539295200,2744,2781,2729.6,2766.3,,,62569
1539554400,2764.8,2775.9,2742.6,2744.6,,,47089
1539640800,2745.7,2816,2742.9,2813.5,,,29355
1539727200,2814.1,2821.8,2781.3,2814.2,,,34761
1539813600,2812.2,2812.4,2754.6,2772.5,,,44269
1539900000,2773.4,2798.1,2760.1,2765,,,43986
1540159200,2759.8,2780,2748,2754.4,,,43609
1540245600,2753.5,2755.2,2690.9,2743,,,62435
1540332000,2744.2,2748.5,2651.5,2672.9,,,65044
1540418400,2672.4,2723.3,2658.1,2681.2,,,62333
1540504800,2676.4,2692.2,2627.5,2669.1,,,92048
1540764000,2667.9,2707.2,2603.7,2639.9,,,70064
1540850400,2640.1,2689.3,2633.1,2688.3,,,81504
1540936800,2686.9,2736.9,2681.4,2707,,,47901
1541023200,2705.9,2741.5,2705.9,2731.9,,,42859
1541109600,2724.5,2766.4,2699.8,2724.4,,,59557
1541372400,2722.4,2744.1,2713.4,2737.6,,,36247
1541458800,2738.3,2755.8,2730.2,2754.8,,,29956
1541545200,2755,2814.8,2745.4,2814,,,43066
1541631600,2813.4,2817.9,2794.3,2804.6,,,27261
1541718000,2806.5,2809.9,2763.5,2783.3,,,36073
1541977200,2777,2794.5,2721.8,2724.6,,,37790
1542063600,2726.2,2755.2,2714,2722.5,,,52978
1542150000,2722.1,2747,2685.3,2702.1,,,59831
1542236400,2701.7,2735.7,2670.2,2723.9,,,65923
1542322800,2731.2,2747.2,2707.3,2736.5,,,50471
1542582000,2732.6,2747.1,2680.5,2688.2,,,45210
1542668400,2691.1,2695.9,2630.6,2641.6,,,66024
1542754800,2639.9,2669.8,2630.5,2653.1,,,45037
1542841200,2649.2,2655.4,2628.3,2632.7,,,22458
1542927600,2634.9,2647.5,2625.4,2629.7,,,29461
1543186800,2632,2674.3,2631.8,2673,,,30101
1543273200,2672.9,2684.1,2655.3,2681.4,,,41906
1543359600,2681.8,2744,2680.5,2743.7,,,32384
1543446000,2744.4,2753.8,2722.8,2738,,,31979
1543532400,2737.9,2759,2728.1,2754,,,23381
1543791600,2797.1,2812.9,2772.9,2789.1,,,33861
1543878000,2789.8,2793.5,2696.5,2700.7,,,49306
1543964400,2703,2718.8,2695.1,2716.1,,,16700
1544050800,2705.7,2705.7,2620.7,2692.4,,,84924
1544137200,2696.2,2708.4,2622.6,2636.3,,,68222
1544396400,2628.7,2648.1,2582.8,2641.1,,,75202
1544482800,2637.2,2677,2620.7,2637.2,,,62090
1544569200,2636.6,2685.2,2627.4,2653.2,,,50610
1544655600,2650.3,2670.3,2636.8,2649.5,,,49371
1544742000,2649.2,2649.4,2593.7,2599,,,48057
1545001200,2594.4,2613.1,2529.9,2545.4,,,57595
1545087600,2545.8,2573.8,2528,2547.7,,,66500
1545174000,2545.6,2585.5,2486.9,2510.6,,,58160
1545260400,2504.9,2515.2,2440.3,2461.9,,,87903
1545346800,2466.8,2506.4,2407.3,2417.4,,,84722
1545606000,2401.1,2432.3,2338.8,2340.1,,,51765
1545778800,2347.4,2465.6,2314.8,2465.1,,,82558
1545865200,2467.7,2484.5,2397.3,2481.8,,,79674
1545951600,2489.7,2522.1,2472.5,2479.5,,,72060
1546210800,2498.3,2511.3,2482.2,2492.4,,,39716
1546297200,2506.8,2511.3,2501.8,2507.6,,,1109
1546383600,2506.8,2520.6,2452.1,2506.6,,,63691
1546470000,2510.3,2511.5,2447,2451.7,,,62555
1546556400,2448.1,2538.1,2438.3,2529.4,,,58764
1546815600,2534.9,2566.5,2522.8,2551,,,38810
1546902000,2549.1,2580.2,2547.2,2573.6,,,35405
1546988400,2574,2595.4,2568.1,2583.2,,,34829
1547074800,2584.6,2597.9,2559.3,2595.9,,,34080
1547161200,2596.1,2598.3,2576.4,2595.2,,,24247
1547420400,2588.9,2591.2,2566.7,2583.1,,,21220
1547506800,2580.3,2613.3,2576.5,2608.1,,,28473
1547593200,2609.7,2625.9,2601.7,2615.5,,,22119
1547679600,2615.4,2645.3,2595.5,2634.8,,,26116
1547766000,2636.4,2675.7,2632.4,2663.4,,,26290
1548025200,2670,2672.8,2655.4,2662.9,,,10302
1548111600,2658.8,2665.4,2616.1,2625.6,,,27264
1548198000,2634.2,2653.3,2612.6,2636.5,,,30150
1548284400,2638.9,2647.2,2626.5,2642.4,,,29187
1548370800,2641.3,2672.6,2634,2661.1,,,22629
1548630000,2663.1,2663.8,2623.4,2642.1,,,25523
1548716400,2643.5,2651.1,2629.7,2638.6,,,22598
1548802800,2639.7,2691,2637.3,2680,,,24600
1548889200,2680.8,2709.2,2676.2,2707.3,,,24616
1548975600,2704.5,2716.8,2696.5,2703,,,26759
1549234800,2700.7,2722.6,2698,2722.3,,,15255
1549321200,2724.5,2739.5,2717.5,2735.9,,,13021
1549407600,2736.6,2737.5,2723.6,2731.6,,,14739
1549494000,2732.2,2733.5,2686.8,2703.6,,,26256
1549580400,2705.8,2707,2681.6,2700,,,22820
1549839600,2712.1,2722.1,2701.1,2709.4,,,17700
1549926000,2709.5,2748.2,2706.3,2743.6,,,13552
1550012400,2743.2,2761.9,2742.2,2752.4,,,13380
1550098800,2752,2762,2729.6,2747.2,,,22649
1550185200,2746.5,2775,2728.9,2772.2,,,21051
1550444400,2780.9,2782.3,2773.4,2778.2,,,9950
1550530800,2776.7,2787.6,2765.9,2779,,,11871
1550617200,2779.7,2790.2,2772.7,2783.5,,,14487
1550703600,2785.4,2797.2,2764.5,2774.1,,,17835
1550790000,2774.8,2794.2,2770.8,2787.8,,,12906
1551049200,2799.2,2813.3,2793.9,2796.3,,,12714
1551135600,2794.4,2802.8,2783.2,2795.1,,,14981
1551222000,2793.2,2795.7,2774.8,2792,,,13456
1551308400,2792.1,2796.4,2780.7,2784.4,,,13637
1551394800,2784.3,2807.5,2782.4,2803.3,,,11407
1551654000,2812.6,2818.6,2766.9,2790.8,,,20328
1551740400,2793.2,2798.4,2783,2792.1,,,14975
1551826800,2789,2791.7,2768.2,2772.1,,,15188
1551913200,2771.2,2775.2,2738.8,2748.5,,,21715
1551999600,2748.5,2751,2721.8,2741.8,,,25892
1552255200,2745.2,2787,2736.7,2785.5,,,14609
1552341600,2784.9,2797.9,2780.1,2793.9,,,13556
1552428000,2792.4,2821.2,2782.9,2815.3,,,12750
1552514400,2814.5,2818.8,2802.6,2807.7,,,12408
1552600800,2807.6,2831.2,2807.1,2824.8,,,11535
1552860000,2823.3,2835.8,2818.8,2835,,,8753
1552946400,2835.8,2852.6,2822.9,2831.3,,,12264
1553032800,2831.6,2842.9,2811.2,2818.1,,,19359
1553119200,2819,2860.6,2808,2854.7,,,16108
1553205600,2854,2859,2800.4,2805.8,,,29188
1553464800,2811.5,2813.3,2784.2,2803.3,,,30060
1553551200,2803.1,2829.7,2800.8,2819,,,21139
1553637600,2817.3,2826.5,2787.1,2802.7,,,27530
1553724000,2801.8,2819.4,2789.8,2817.8,,,22894
1553810400,2817.2,2836.1,2816,2835.5,,,16681
1554069600,2842.7,2869.1,2842.7,2866.2,,,15027
1554156000,2864.1,2869.6,2858.2,2862.3,,,10206
1554242400,2862.8,2885.1,2861.3,2875.8,,,12523
1554328800,2876.6,2881.6,2866.9,2878.7,,,14090
1554415200,2877.7,2893.4,2876.4,2892.4,,,12506
1554674400,2893.2,2895.6,2880.3,2894.8,,,10901
1554760800,2893.9,2895.4,2873.2,2878.1,,,11453
1554847200,2877.4,2891.2,2873.6,2890.9,,,11151
1554933600,2890.2,2895.2,2881.7,2888.2,,,10750
1555020000,2887.7,2910.2,2886.5,2906.7,,,10788
1555279200,2906.3,2909.6,2896.3,2905.9,,,7026
1555365600,2906.3,2916.6,2900.5,2906.3,,,9257
1555452000,2905.4,2918.4,2895.1,2896.6,,,11360
1555538400,2897.5,2908.2,2885.7,2907.4,,,12491
1555884000,2906.1,2911.5,2895.8,2909.7,,,8901
1555970400,2908.6,2936.4,2904.6,2934.5,,,7836
1556056800,2933.9,2936.3,2924.7,2925.7,,,9977
1556143200,2927.3,2933,2912.1,2921,,,10870
1556229600,2920.9,2940.1,2915.2,2939.8,,,12449
1556488800,2938.6,2949.3,2935.4,2940.5,,,7567
1556575200,2940.4,2954,2924.1,2952.8,,,10494
1556661600,2951.9,2958.7,2914.5,2915.7,,,15114
1556748000,2915.9,2931.6,2900.1,2917.3,,,19346
1556834400,2916.9,2947.8,2915.2,2947.3,,,11702
1557093600,2899.4,2937.3,2882.1,2930.1,,,31187
1557180000,2911.5,2929.5,2862.3,2889.5,,,35599
1557266400,2889.4,2898.4,2868.4,2882.5,,,36110
1557352800,2881.1,2883.9,2835.8,2870.7,,,39336
1557439200,2867.2,2891.3,2824.8,2886,,,60531
1557698400,2865.9,2867.1,2801.2,2806.1,,,45330
1557784800,2803.5,2852.5,2798.7,2838.3,,,27035
1557871200,2839,2858.5,2813.5,2852.7,,,30233
1557957600,2851.1,2892.3,2838.2,2877.3,,,26815
1558044000,2877.8,2886,2850.5,2859.7,,,35629
1558303200,2863.3,2874.5,2831.1,2845.6,,,36616
1558389600,2847.7,2868.9,2844.9,2863,,,21394
1558476000,2862.9,2867.9,2846.7,2855.5,,,21798
1558562400,2855.9,2856.7,2805.2,2818.9,,,33265
1558648800,2820.8,2840.8,2818.3,2830.4,,,21702
1558908000,2830.3,2837.4,2825.3,2829.8,,,15312
1558994400,2829.8,2840.1,2799.8,2804.1,,,25068
1559080800,2802.5,2805.2,2765.6,2780,,,32440
1559167200,2780,2798.8,2776.1,2789.1,,,21293
1559253600,2788.8,2790,2749.6,2753,,,33471
1559512800,2739.6,2763.4,2728.8,2752.7,,,38714
1559599200,2754.1,2805.6,2743.6,2804.8,,,26461
1559685600,2811,2828,2800.3,2827.5,,,25022
1559772000,2819,2852.2,2811.4,2838.3,,,24883
1559858400,2837.4,2885.1,2836.9,2875,,,19753
1560117600,2893,2905,2879.4,2888.8,,,20062
1560204000,2888.6,2910.3,2878.3,2886.8,,,18906
1560290400,2886.1,2889.6,2874.4,2880.2,,,18789
1560376800,2879.6,2894.6,2865.6,2894,,,23907
1560463200,2892.4,2897.1,2878.9,2890,,,21614
1560722400,2890,2899.4,2886.9,2892.1,,,13652
1560808800,2892.1,2930.8,2883.7,2921.3,,,19908
1560895200,2920,2931.5,2910.5,2926.3,,,18790
1560981600,2925.9,2958.7,2924.7,2952.9,,,18337
1561068000,2952.9,2964.1,2942.8,2945.3,,,21307
1561327200,2944.6,2956.4,2943.9,2946.7,,,14324
1561413600,2946.2,2953.1,2915.6,2917.9,,,20139
1561500000,2917.8,2934.1,2909.4,2910.2,,,18532
1561586400,2909.8,2930.5,2908.9,2928.6,,,16645
1561672800,2928.7,2950.8,2925.7,2949.2,,,12609
1561932000,2965.7,2977.4,2951.7,2964.6,,,16259
1562018400,2964,2975.4,2955,2974.6,,,13911
1562104800,2974,2997.4,2969.3,2997.4,,,8823
1562191200,2997.4,3000,2993.4,2998.8,,,5941
1562277600,2998.8,2999.6,2967.1,2988.1,,,13009
1562536800,2989.1,2990.7,2969.6,2973.4,,,12402
1562623200,2973.2,2982,2959,2978.3,,,11778
1562709600,2977.6,3003.2,2967.2,2991.9,,,15874
1562796000,2991.7,3002.3,2988.6,2999.8,,,13302
1562882400,2999.5,3013.7,2998.1,3011.6,,,9461
1563141600,3010.3,3019.4,3006.7,3013.7,,,8724
1563228000,3012.7,3017.5,3000.8,3002.1,,,9344
1563314400,3001.3,3009,2976.9,2977.9,,,10783
1563400800,2977.5,3002.1,2971,3000.6,,,15256
1563487200,3000.1,3006.5,2969.1,2970.3,,,17729
1563746400,2972.1,2991.1,2970,2987.1,,,14605
1563832800,2986.6,3006.1,2985.2,3000.8,,,12440
1563919200,3000.2,3020.1,2993.7,3016,,,12464
1564005600,3015.4,3025.6,2996.8,3003.8,,,18241
1564092000,3003.6,3028,3003.1,3022.8,,,9912
1564351200,3022.3,3025.9,3014.4,3021.2,,,8859
1564437600,3020.8,3025.9,3000.2,3013.3,,,13720
1564524000,3013.7,3019.1,2957.2,2973.2,,,23651
1564610400,2972.7,3014,2944,2949.1,,,39383
1564696800,2947.6,2960.7,2913.7,2934.3,,,48231
1564956000,2927.3,2933.7,2821.3,2825.9,,,53339
1565042400,2825.3,2884.6,2777,2875.8,,,72895
1565128800,2875.8,2892.5,2824.2,2880.3,,,60340
1565215200,2879.9,2940.7,2870.9,2938.7,,,35032
1565301600,2938.9,2939.1,2899.8,2922,,,38876
1565560800,2922.5,2930.4,2872.6,2881.9,,,35494
1565647200,2881.5,2944,2866.6,2930.2,,,42193
1565733600,2930,2934.9,2835,2835,,,50105
1565820000,2835,2870.6,2816.8,2850.7,,,64951
1565906400,2850.2,2893.7,2848.4,2890.4,,,29763
1566165600,2896.1,2931.1,2894.3,2920.7,,,21734
1566252000,2920.5,2930.8,2893.1,2894.6,,,24651
1566338400,2894.1,2931.5,2892.1,2931.2,,,20014
1566424800,2930.7,2938.7,2903.9,2919.9,,,27087
1566511200,2919.7,2936.2,2834.5,2851,,,53126
1566770400,2824.2,2888.1,2810.9,2882,,,61512
1566856800,2881.6,2899.2,2860.3,2866.6,,,37671
1566943200,2865.9,2890.4,2851.5,2883.1,,,33205
1567029600,2882.5,2930.4,2874.6,2923.6,,,27686
1567116000,2923.1,2945.7,2913,2920.6,,,25176
1567375200,2896.2,2925.9,2888.7,2900.1,,,19669
1567461600,2900.1,2914.5,2890.6,2905,,,38156
1567548000,2904.1,2938.7,2901.9,2937.2,,,19520
1567634400,2936.5,2985.8,2935.6,2969.7,,,23991
1567720800,2969,2987.1,2967.9,2981.5,,,20528
1567980000,2982.4,2990.7,2968.7,2978.6,,,16336
1568066400,2977.9,2983.9,2956.4,2978.4,,,22630
1568152800,2978,3002.8,2971.3,3001.3,,,19479
1568239200,3000.4,3020.8,3000,3006.7,,,29080
1568325600,3007,3022.4,3002.2,3005.8,,,17903
1568584800,2985.9,3001.8,2979.9,3000.3,,,25818
1568671200,3000.5,3005.8,2990.7,3005.3,,,18476
1568757600,3004.4,3009.8,2977.8,3006.8,,,16819
1568844000,3006.2,3022.1,2988.2,3005.7,,,19196
1568930400,3003.7,3015.4,2983.7,2985.3,,,19862
1569189600,3000.4,3005.6,2980.4,2999.1,,,19730
1569276000,2998.1,3010,2957.1,2970.4,,,27999
1569362400,2969.7,2989.9,2952.4,2984.3,,,27187
1569448800,2983.1,2993.1,2963.2,2977.8,,,23221
1569535200,2977.4,2991.2,2945.2,2967,,,29696
1569794400,2976.9,2984.7,2963.6,2983.7,,,22264
1569880800,2982.6,2992.6,2936.4,2941.7,,,27622
1569967200,2941.1,2948.3,2874.2,2883.8,,,35819
1570053600,2883,2912.9,2855,2912,,,41030
1570140000,2911.7,2953.5,2898.6,2951.5,,,28242
1570399200,2931.8,2959.7,2931.3,2936.6,,,27900
1570485600,2936.4,2950.5,2890.8,2893.4,,,40838
1570572000,2893,2930.8,2888.8,2920.8,,,34834
1570658400,2920.1,2953.7,2881.7,2950.2,,,52608
1570744800,2950,2993.3,2941.8,2970.2,,,37066
1571004000,2968.8,2981.8,2953.5,2965.4,,,24762
1571090400,2965.2,3003.8,2964.8,2996.7,,,21238
1571176800,2996,2997.5,2984.6,2991.8,,,24396
1571263200,2991.4,3008.2,2985.2,2998.9,,,22161
1571349600,2998.2,3001.3,2975.9,2988.9,,,21332
1571608800,2985.1,3007.8,2984.2,3006.7,,,15506
1571695200,3006.3,3014.4,2988.4,2990.4,,,17618
1571781600,2989.8,3006.5,2982.3,3006.5,,,19566
1571868000,3006.1,3015.8,2999.8,3003.3,,,18112
1571954400,3003.3,3027.7,3001.2,3021.8,,,14102
1572213600,3026.6,3043.8,3024,3038.2,,,13076
1572300000,3038.3,3047.2,3030.8,3037.9,,,13527
1572386400,3038.5,3056.6,3024.9,3051.6,,,17610
1572472800,3050.2,3053,3022.1,3037.5,,,24400
1572559200,3035.4,3066.5,3035.1,3065.7,,,15070
1572822000,3067.7,3085.3,3066.7,3078,,,13458
1572908400,3078.5,3086.9,3071.7,3074.4,,,16464
1572994800,3074.7,3078.8,3065.4,3075.3,,,15074
1573081200,3074.5,3097.8,3071,3083.8,,,17910
1573167600,3084.9,3090.7,3073,3089.7,,,15783
1573426800,3091.5,3092.3,3075.2,3085.6,,,12550
1573513200,3086.3,3102.6,3082.1,3091.4,,,14857
1573599600,3092.3,3098.2,3076.7,3094.5,,,17304
1573686000,3093.2,3099.6,3082.7,3097.1,,,19440
1573772400,3096.8,3117.4,3096.2,3117.4,,,13845
1574031600,3117.9,3128.3,3111.9,3119.9,,,13724
1574118000,3120.9,3132.3,3113.3,3120.8,,,13696
1574204400,3119.7,3120.1,3091.2,3106.5,,,22262
1574290800,3108.2,3114.3,3091.5,3102.3,,,26232
1574377200,3102.7,3114.8,3098.9,3108.1,,,16352
1574636400,3119.2,3133.4,3116.9,3132.4,,,8638
1574722800,3133.2,3144.7,3128.2,3140,,,13829
1574809200,3139.1,3154.4,3138.8,3153.6,,,9480
1574895600,3153.3,3154.7,3141.1,3150.2,,,7064
1574982000,3150.2,3151.3,3139.8,3142.7,,,8967
1575241200,3146.7,3157.6,3110.3,3113.9,,,20562
1575327600,3114.8,3121.9,3069.8,3094.6,,,28656
1575414000,3093.1,3119.4,3081.9,3113.3,,,24671
1575500400,3113.1,3123.6,3102.4,3116.9,,,21471
1575586800,3118.2,3150.8,3116.2,3145,,,14348
1575846000,3147.1,3148.8,3135.8,3136,,,11332
1575932400,3135.6,3142.2,3115.6,3131.7,,,20100
1576018800,3132.3,3143.7,3129.1,3141.6,,,15238
1576105200,3140.9,3176.3,3136.3,3168,,,24637
1576191600,3167.2,3183.6,3155.7,3170.3,,,34266
1576450800,3174.8,3197.8,3172.6,3191.1,,,10962
1576537200,3190.7,3198.3,3187,3192,,,10548
1576623600,3191.3,3198.8,3187.4,3193.6,,,8152
1576710000,3191.9,3206.2,3189.6,3204.7,,,8247
1576796400,3205.2,3224.8,3204,3221.3,,,9890
1577055600,3221.5,3230,3221,3222.1,,,6092
1577142000,3223.3,3228.3,3219.9,3223.2,,,4132
1577314800,3224.7,3237.5,3224.1,3237,,,4472
1577401200,3239.9,3250.9,3233.9,3237.2,,,9414
1577660400,3237.3,3242.6,3216.1,3217.9,,,13302
1577746800,3221.3,3229.5,3211.4,3227,,,11468
1577833200,3228.1,3234.3,3227.7,3233.8,,,910
1577919600,3235.2,3256.5,3233,3256.2,,,13056
1578006000,3257.8,3263.8,3205.8,3239.2,,,29364
1578265200,3219.9,3245.7,3208.5,3245.7,,,22410
1578351600,3246.2,3253.9,3231.3,3237.2,,,20046
1578438000,3236.9,3266.9,3180.7,3252.4,,,43591
1578524400,3252,3275.9,3251.5,3273.9,,,18939
1578610800,3274,3285.8,3260.3,3266,,,15338
1578870000,3265.8,3287.4,3265.4,3287.2,,,11918
1578956400,3287.7,3295.5,3274.3,3281.8,,,20347
1579042800,3282.7,3298.3,3277.2,3288.4,,,18871
1579129200,3289.9,3316.7,3289.6,3316.4,,,12699
1579215600,3317,3328.2,3315.2,3326.9,,,11660
1579474800,3324.1,3327.8,3318.1,3325.6,,,4460
1579561200,3325.4,3329.8,3306.8,3320.7,,,15694
1579647600,3321.1,3337.1,3318.2,3323.2,,,15742
1579734000,3321.6,3326.9,3301.4,3325.4,,,21886
1579820400,3325.7,3337.2,3281.1,3294.6,,,24492
1580079600,3267.6,3269.2,3233.8,3244,,,41090
1580166000,3242.4,3285.9,3238.6,3277.7,,,29076
1580252400,3276.8,3293.5,3271.6,3274,,,28227
1580338800,3273.1,3284.8,3240.4,3284.8,,,46224
1580425200,3283.2,3298.2,3214.2,3227,,,48344
1580684400,3226.6,3268.3,3225.3,3247.3,,,43170
1580770800,3247.4,3306.7,3237.2,3296.7,,,30524
1580857200,3297.7,3337.4,3289.8,3332.7,,,37262
1580943600,3335.2,3358.3,3331.3,3346,,,29123
1581030000,3345.1,3350.5,3322,3327,,,31700
1581289200,3322.1,3350.3,3303.9,3350.3,,,28324
1581375600,3351.8,3375.6,3349.8,3355.2,,,20962
1581462000,3357.5,3381.3,3356,3379.1,,,17823
1581548400,3378.2,3385.2,3348.2,3373.5,,,28170
1581634800,3375.1,3388.4,3365.4,3378.2,,,18781
1581894000,3382.8,3392.1,3382.4,3387.7,,,7970
1581980400,3387.6,3387.7,3355.4,3368.7,,,22246
1582066800,3369.6,3393.4,3368,3387.7,,,15193
1582153200,3385.5,3396.9,3339.2,3373.9,,,33448
1582239600,3372.3,3373.7,3328.3,3340.5,,,41280
1582498800,3307.9,3311.4,3214.2,3228.2,,,68084
1582585200,3225.5,3259.8,3118.5,3131,,,88132
1582671600,3128.1,3182.8,3092.1,3118.8,,,116626
1582758000,3115.6,3117.3,2983.7,2985.2,,,137545
1582844400,2975,2987.1,2854.4,2910.5,,,200544
1583103600,2906.1,3088.1,2897,3086.9,,,173884
1583190000,3091.4,3137.8,2975.3,3000.7,,,176282
1583276400,3003.6,3129.7,2978.8,3129.2,,,142608
1583362800,3129,3129.2,2999.4,3025.4,,,122366
1583449200,3023.4,3038.9,2900.7,2976.2,,,166154
1583704800,2854.1,2866.1,2717.5,2737.7,,,120797
1583791200,2785.8,2887.8,2732.9,2878.4,,,202368
1583877600,2878.6,2878.6,2703.9,2744,,,177756
1583964000,2735.1,2744.6,2446.1,2452.6,,,222671
1584050400,2452.6,2708.7,2398,2670.5,,,229214
1584309600,2592.1,2651,2364.1,2420.9,,,114676
1584396000,2416.3,2557.1,2367.4,2489.9,,,237372
1584482400,2487.5,2497.1,2272.8,2414.5,,,170020
1584568800,2412.8,2469.9,2285.3,2365.6,,,268432
1584655200,2363.9,2508.6,2270.2,2272.2,,,253814
